wl_micron,transit_cm
1.100721734279720,1627525722.487108707427979
1.100722835002004,1622959337.161772966384888
1.100723935725390,1620170311.340873956680298
1.100725036449876,1618342843.139528989791870
1.100726137175463,1617029350.830749988555908
1.100727237902150,1616027404.492998838424683
1.100728338629938,1615264137.663985729217529
1.100729439358827,1614745441.656881093978882
1.100730540088817,1614552153.790506362915039
1.100731640819908,1614862190.206425189971924
1.100732741552099,1615972856.997713327407837
1.100733842285391,1618261393.213198900222778
1.100734943019783,1621987327.480581283569336
1.100736043755276,1626930778.113838672637939
1.100737144491870,1632144434.103724002838135
1.100738245229565,1636223102.563266754150391
1.100739345968360,1638035038.958257198333740
1.100740446708257,1637324052.342711925506592
1.100741547449254,1634751435.441443681716919
1.100742648191352,1631455119.545934915542603
1.100743748934550,1628456290.707942962646484
1.100744849678850,1626248334.726869106292725
1.100745950424250,1624741281.584253787994385
1.100747051170750,1623490027.884587526321411
1.100748151918352,1622036141.225385665893555
1.100749252667054,1620216245.280706882476807
1.100750353416857,1618277965.096431016921997
1.100751454167761,1616746022.105519771575928
1.100752554919765,1616202854.222955703735352
1.100753655672870,1617151749.095128774642944
1.100754756427076,1619907567.667558670043945
1.100755857182383,1624382511.987953186035156
1.100756957938791,1629853764.488258123397827
1.100758058696300,1635032885.523912191390991
1.100759159454908,1638656589.151469469070435
1.100760260214618,1640386189.879432201385498
1.100761360975428,1641323836.229999065399170
1.100762461737339,1643430914.463844060897827
1.100763562500352,1648029690.263574600219727
1.100764663264465,1654682044.682493686676025
1.100765764029678,1661470591.267186641693115
1.100766864795993,1666195262.090797901153564
1.100767965563408,1667317695.903553724288940
1.100769066331924,1664284406.227771997451782
1.100770167101541,1657638946.374733686447144
1.100771267872258,1649139950.935749053955078
1.100772368644076,1641498455.824983119964600
1.100773469416995,1637310627.938889026641846
1.100774570191015,1637618809.113897800445557
1.100775670966135,1641301232.056269645690918
1.100776771742357,1645895552.593334674835205
1.100777872519679,1649078314.979872703552246
1.100778973298102,1649667829.784294128417969
1.100780074077625,1647861011.445100069046021
1.100781174858250,1644923833.133178949356079
1.100782275639975,1642350780.152143001556396
1.100783376422801,1640745989.385559320449829
1.100784477206728,1639387579.509929895401001
1.100785577991755,1637046186.192119359970093
1.100786678777883,1633185394.207526922225952
1.100787779565112,1628331229.996565341949463
1.100788880353443,1623513012.161428689956665
1.100789981142873,1619505247.728825092315674
1.100791081933405,1616487962.878239631652832
1.100792182725037,1614229303.908359050750732
1.100793283517771,1612458635.927901029586792
1.100794384311604,1611060396.056775331497192
1.100795485106539,1610028435.790123701095581
1.100796585902574,1609359619.270048618316650
1.100797686699710,1609022980.513389348983765
1.100798787497947,1608988599.318576097488403
1.100799888297286,1609237692.641085147857666
1.100800989097724,1609723154.328243017196655
1.100802089899263,1610323689.212878942489624
1.100803190701904,1610859595.403718948364258
1.100804291505645,1611192064.714806318283081
